"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 15:00","2012","02","01","15:00","-13.2","","-14.8","","88","","","","","","0","","8.0","","98.83","","","","","","Snow"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 16:00","2012","02","01","16:00","-13.7","","-15.3","","88","","","","","","0","","12.9","","98.93","","","","","","Snow"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 17:00","2012","02","01","17:00","-14.0","","-15.7","","87","","","","","","0","","16.1","","99.03","","","","","","Snow"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 18:00","2012","02","01","18:00","-14.0","","-15.7","","87","","","","31","","7","","16.1","","99.15","","","","-19","","Snow"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 19:00","2012","02","01","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 20:00","2012","02","01","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 21:00","2012","02","01","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 22:00","2012","02","01","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-01 23:00","2012","02","01","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 00:00","2012","02","02","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 01:00","2012","02","02","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 02:00","2012","02","02","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 03:00","2012","02","02","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 04:00","2012","02","02","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 05:00","2012","02","02","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 06:00","2012","02","02","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 07:00","2012","02","02","07:00","-17.0","","-19.0","","84","","","","","","0","","16.1","","99.77","","","","","","Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 08:00","2012","02","02","08:00","-17.5","","-20.1","","80","","","","8","","7","","16.1","","99.71","","","","-23","","Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 09:00","2012","02","02","09:00","-17.5","","-20.1","","80","","","","8","","7","","16.1","","99.65","","","","-23","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 10:00","2012","02","02","10:00","-17.4","","-20.0","","80","","","","9","","7","","25.0","","99.53","","","","-23","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 11:00","2012","02","02","11:00","-15.2","","-17.5","","83","","","","8","","13","","25.0","","99.32","","","","-23","","Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 12:00","2012","02","02","12:00","-11.2","","-13.0","","87","","","","8","","13","","25.0","","99.13","","","","-18","","Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 13:00","2012","02","02","13:00","-8.2","","-9.6","","90","","","","16","","19","","25.0","","98.89","","","","-15","","Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 14:00","2012","02","02","14:00","-6.6","","-7.8","","91","","","","17","","6","","25.0","","98.78","","","","-10","","Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 15:00","2012","02","02","15:00","-4.6","","-6.4","","87","","","","20","","11","","25.0","","98.64","","","","-9","","Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 16:00","2012","02","02","16:00","-4.6","","-7.1","","83","","","","20","","17","","25.0","","98.58","","","","-10","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 17:00","2012","02","02","17:00","-3.4","","-5.6","","85","","","","22","","9","","25.0","","98.45","","","","-7","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 18:00","2012","02","02","18:00","-2.8","","-4.6","","87","","","","22","","20","","16.1","","98.44","","","","-9","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 19:00","2012","02","02","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 20:00","2012","02","02","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 21:00","2012","02","02","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 22:00","2012","02","02","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-02 23:00","2012","02","02","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 00:00","2012","02","03","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 01:00","2012","02","03","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 02:00","2012","02","03","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 03:00","2012","02","03","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 04:00","2012","02","03","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 05:00","2012","02","03","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 06:00","2012","02","03","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 07:00","2012","02","03","07:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 08:00","2012","02","03","08:00","-5.4","","-8.0","","82","","","","19","","6","","25.0","","99.29","","","","-8","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 09:00","2012","02","03","09:00","-5.7","","-8.8","","79","","","","","","0","","25.0","","99.30","","","","","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 10:00","2012","02","03","10:00","-6.5","","-8.0","","89","","","","","","0","","25.0","","99.37","","","","","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 11:00","2012","02","03","11:00","-5.9","","-7.0","","92","","","","","","0","","25.0","","99.35","","","","","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 12:00","2012","02","03","12:00","-6.1","","-7.5","","90","","","","","","0","","25.0","","99.34","","","","","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 13:00","2012","02","03","13:00","-5.5","","-7.8","","84","","","","","","0","","25.0","","99.30","","","","","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 14:00","2012","02","03","14:00","-5.1","","-7.0","","86","","","","8","","9","","25.0","","99.25","","","","-9","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 15:00","2012","02","03","15:00","-5.0","","-7.2","","85","","","","10","","7","","25.0","","99.27","","","","-8","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 16:00","2012","02","03","16:00","-5.2","","-6.8","","88","","","","9","","9","","25.0","","99.21","","","","-9","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 17:00","2012","02","03","17:00","-6.5","","-7.6","","92","","","","9","","9","","25.0","","99.13","","","","-11","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 18:00","2012","02","03","18:00","-5.5","","-7.8","","84","","","","9","","9","","16.1","","99.07","","","","-10","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 19:00","2012","02","03","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 20:00","2012","02","03","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 21:00","2012","02","03","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 22:00","2012","02","03","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-03 23:00","2012","02","03","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 00:00","2012","02","04","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 01:00","2012","02","04","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 02:00","2012","02","04","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 03:00","2012","02","04","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 04:00","2012","02","04","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 05:00","2012","02","04","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 06:00","2012","02","04","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 07:00","2012","02","04","07:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 08:00","2012","02","04","08:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 09:00","2012","02","04","09:00","1.0","","-3.6","","71","","","","23","","17","","25.0","","99.13","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 10:00","2012","02","04","10:00","0.6","","-2.4","","80","","","","23","","17","","25.0","","99.22","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 11:00","2012","02","04","11:00","1.2","","-2.2","","78","","","","26","","20","","25.0","","99.22","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 12:00","2012","02","04","12:00","1.7","","-8.0","","48","","","","25","","19","","25.0","","99.31","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 13:00","2012","02","04","13:00","1.0","","-4.2","","68","","","","26","","20","","25.0","","99.31","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 14:00","2012","02","04","14:00","1.2","","-3.0","","74","","","","22","","11","","25.0","","99.31","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 15:00","2012","02","04","15:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 16:00","2012","02","04","16:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 17:00","2012","02","04","17:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 18:00","2012","02","04","18:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 19:00","2012","02","04","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 20:00","2012","02","04","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 21:00","2012","02","04","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 22:00","2012","02","04","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-04 23:00","2012","02","04","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 00:00","2012","02","05","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 01:00","2012","02","05","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 02:00","2012","02","05","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 03:00","2012","02","05","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 04:00","2012","02","05","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 05:00","2012","02","05","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 06:00","2012","02","05","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 07:00","2012","02","05","07:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 08:00","2012","02","05","08:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 09:00","2012","02","05","09:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 10:00","2012","02","05","10:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 11:00","2012","02","05","11:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 12:00","2012","02","05","12:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 13:00","2012","02","05","13:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 14:00","2012","02","05","14:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 15:00","2012","02","05","15:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 16:00","2012","02","05","16:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 17:00","2012","02","05","17:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 18:00","2012","02","05","18:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 19:00","2012","02","05","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 20:00","2012","02","05","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 21:00","2012","02","05","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 22:00","2012","02","05","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-05 23:00","2012","02","05","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 00:00","2012","02","06","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 01:00","2012","02","06","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 02:00","2012","02","06","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 03:00","2012","02","06","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 04:00","2012","02","06","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 05:00","2012","02","06","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 06:00","2012","02","06","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 07:00","2012","02","06","07:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 08:00","2012","02","06","08:00","-21.0","","-23.3","","82","","","","22","","9","","25.0","","101.66","","","","-28","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 09:00","2012","02","06","09:00","-20.6","","-22.9","","82","","","","24","","6","","25.0","","101.59","","","","-26","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 10:00","2012","02","06","10:00","-19.8","","-22.0","","83","","","","27","","6","","25.0","","101.50","","","","-25","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 11:00","2012","02","06","11:00","-20.2","","-22.5","","82","","","","30","","6","","25.0","","101.47","","","","-25","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 12:00","2012","02","06","12:00","-16.6","","-19.1","","81","","","","22","","9","","25.0","","101.37","","","","-23","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 13:00","2012","02","06","13:00","-14.2","","-17.5","","76","","","","23","","11","","25.0","","101.27","","","","-21","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 14:00","2012","02","06","14:00","-16.0","","-19.0","","78","","","","31","","6","","25.0","","101.13","","","","-20","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 15:00","2012","02","06","15:00","-16.8","","-19.3","","81","","","","28","","6","","25.0","","100.99","","","","-21","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 16:00","2012","02","06","16:00","-16.6","","-18.5","","85","","","","27","","7","","25.0","","100.92","","","","-22","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 17:00","2012","02","06","17:00","-13.4","","-15.0","","88","","","","25","","15","","25.0","","100.85","","","","-21","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 18:00","2012","02","06","18:00","-12.7","","-14.7","","85","","","","25","","11","","25.0","","100.79","","","","-19","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 19:00","2012","02","06","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 20:00","2012","02","06","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 21:00","2012","02","06","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 22:00","2012","02","06","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-06 23:00","2012","02","06","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 00:00","2012","02","07","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 01:00","2012","02","07","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 02:00","2012","02","07","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 03:00","2012","02","07","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 04:00","2012","02","07","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 05:00","2012","02","07","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 06:00","2012","02","07","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 07:00","2012","02","07","07:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 08:00","2012","02","07","08:00","-17.7","","-20.4","","79","","","","","","0","","25.0","","100.08","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 09:00","2012","02","07","09:00","-18.3","","-21.1","","79","","","","","","0","","25.0","","100.03","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 10:00","2012","02","07","10:00","-17.0","","-19.6","","80","","","","","","0","","25.0","","100.02","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 11:00","2012","02","07","11:00","-15.3","","-17.6","","83","","","","9","","6","","25.0","","100.00","","","","-20","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 12:00","2012","02","07","12:00","-12.1","","-14.0","","86","","","","","","0","","25.0","","99.97","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 13:00","2012","02","07","13:00","-13.2","","-15.2","","85","","","","7","","11","","25.0","","100.00","","","","-19","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 14:00","2012","02","07","14:00","-14.0","","-16.2","","83","","","","8","","6","","25.0","","99.97","","","","-18","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 15:00","2012","02","07","15:00","-13.2","","-15.2","","85","","","","8","","13","","25.0","","99.98","","","","-20","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 16:00","2012","02","07","16:00","-14.3","","-16.0","","87","","","","8","","15","","25.0","","100.01","","","","-22","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 17:00","2012","02","07","17:00","-15.7","","-17.5","","86","","","","8","","7","","25.0","","100.02","","","","-21","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 18:00","2012","02","07","18:00","-16.7","","-18.6","","85","","","","9","","20","","25.0","","100.03","","","","-26","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 19:00","2012","02","07","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 20:00","2012","02","07","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 21:00","2012","02","07","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 22:00","2012","02","07","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-07 23:00","2012","02","07","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 00:00","2012","02","08","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 01:00","2012","02","08","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 02:00","2012","02","08","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 03:00","2012","02","08","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 04:00","2012","02","08","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 05:00","2012","02","08","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 06:00","2012","02","08","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 07:00","2012","02","08","07:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 08:00","2012","02","08","08:00","-27.5","","-30.4","","76","","","","7","","13","","25.0","","100.79","","","","-38","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 09:00","2012","02","08","09:00","-28.0","","-30.9","","76","","","","7","","7","","25.0","","100.83","","","","-35","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 10:00","2012","02","08","10:00","-26.5","","-29.3","","77","","","","","","0","","25.0","","100.91","","","","","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 11:00","2012","02","08","11:00","-25.5","","-28.2","","78","","","","","","0","","25.0","","100.97","","","","","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 12:00","2012","02","08","12:00","-24.9","","-27.6","","78","","","","","","0","","25.0","","100.99","","","","","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 13:00","2012","02","08","13:00","-24.5","","-27.1","","79","","","","","","0","","25.0","","101.04","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 14:00","2012","02","08","14:00","-25.1","","-27.8","","78","","","","","","0","","25.0","","101.05","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 15:00","2012","02","08","15:00","-24.7","","-27.3","","79","","","","28","","6","","25.0","","101.10","","","","-30","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 16:00","2012","02","08","16:00","-24.8","","-27.5","","78","","","","","","0","","25.0","","101.13","","","","","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 17:00","2012","02","08","17:00","-26.0","","-28.8","","77","","","","","","0","","25.0","","101.15","","","","","","Mostly Cloudy"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 18:00","2012","02","08","18:00","-29.7","","-32.7","","75","","","","","","0","","25.0","","101.17","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 19:00","2012","02","08","19:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 20:00","2012","02","08","20:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 21:00","2012","02","08","21:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 22:00","2012","02","08","22:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-08 23:00","2012","02","08","23:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 00:00","2012","02","09","00:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 01:00","2012","02","09","01:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 02:00","2012","02","09","02:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 03:00","2012","02","09","03:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 04:00","2012","02","09","04:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 05:00","2012","02","09","05:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 06:00","2012","02","09","06:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 07:00","2012","02","09","07:00"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 08:00","2012","02","09","08:00","-33.0","","-36.3","","72","","","","7","","11","","25.0","","101.69","","","","-43","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 09:00","2012","02","09","09:00","-33.2","","-36.5","","72","","","","7","","13","","25.0","","101.72","","","","-44","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 10:00","2012","02","09","10:00","-32.8","","-41.5","","42","","","","","","0","","25.0","","101.83","","","","","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 11:00","2012","02","09","11:00","-30.7","","-35.7","","61","","","","9","","7","","25.0","","101.86","","","","-38","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 12:00","2012","02","09","12:00","-30.2","","-35.1","","62","","","","","","0","","25.0","","101.91","","","","","","Mainly Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 13:00","2012","02","09","13:00","-27.7","","-32.0","","67","","","","","","0","","25.0","","101.92","","","","","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 14:00","2012","02","09","14:00","-28.7","","-31.7","","75","","","","7","","11","","25.0","","101.92","","","","-38","","Clear"
"-110.68","62.42","LUTSELK'E A","220L001","2012-02-09 15:00","2012","02","09","15:00","-27.2","","-30.0","","77","","","","8","","7","","25.0","","101.94","","","","-34","","Clear"
