"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 15:00","2012","02","05","15:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 16:00","2012","02","05","16:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 17:00","2012","02","05","17:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 18:00","2012","02","05","18:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 19:00","2012","02","05","19:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 20:00","2012","02","05","20:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 21:00","2012","02","05","21:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 22:00","2012","02","05","22:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-05 23:00","2012","02","05","23:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 00:00","2012","02","06","00:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 01:00","2012","02","06","01:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 02:00","2012","02","06","02:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 03:00","2012","02","06","03:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 04:00","2012","02","06","04:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 05:00","2012","02","06","05:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 06:00","2012","02","06","06:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 07:00","2012","02","06","07:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 08:00","2012","02","06","08:00","-15.7","","-19.3","","74","","","","24","","6","","12.9","","99.24","","","","-20","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 09:00","2012","02","06","09:00","-15.5","","-18.4","","78","","","","24","","6","","9.7","","99.23","","","","-20","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 10:00","2012","02","06","10:00","-15.7","","-19.3","","74","","","","29","","4","","3.2","","99.24","","","","-19","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 11:00","2012","02","06","11:00","-13.5","","-16.1","","81","","","","1","","20","","3.2","","99.23","","","","-22","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 12:00","2012","02","06","12:00","-14.0","","-16.7","","80","","","","36","","26","","2.8","","99.21","","","","-24","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 13:00","2012","02","06","13:00","-14.8","","-17.6","","79","","","","36","","30","","4.8","","99.27","","","","-26","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 14:00","2012","02","06","14:00","-15.7","","-18.7","","78","","","","36","","19","","6.4","","99.33","","","","-25","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 15:00","2012","02","06","15:00","-17.1","","-19.7","","80","","","","35","","26","","9.7","","99.39","","","","-28","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 16:00","2012","02","06","16:00","-17.6","","-20.3","","79","","","","35","","26","","12.9","","99.44","","","","-29","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 17:00","2012","02","06","17:00","-18.2","","-21.6","","75","","","","34","","24","","9.7","","99.52","","","","-29","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 18:00","2012","02","06","18:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 19:00","2012","02","06","19:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 20:00","2012","02","06","20:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 21:00","2012","02","06","21:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 22:00","2012","02","06","22:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-06 23:00","2012","02","06","23:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 00:00","2012","02","07","00:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 01:00","2012","02","07","01:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 02:00","2012","02","07","02:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 03:00","2012","02","07","03:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 04:00","2012","02","07","04:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 05:00","2012","02","07","05:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 06:00","2012","02","07","06:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 07:00","2012","02","07","07:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 08:00","2012","02","07","08:00","-27.2","","-31.4","","67","","","","22","","22","","19.3","","99.87","","","","-40","","Mostly Cloudy"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 09:00","2012","02","07","09:00","-26.0","","-30.0","","69","","","","21","","22","","4.8","","99.76","","","","-39","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 10:00","2012","02","07","10:00","-23.7","","-27.3","","72","","","","23","","32","","3.2","","99.66","","","","-38","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 11:00","2012","02","07","11:00","-22.8","","-27.3","","67","","","","21","","32","","4.8","","99.54","","","","-37","","Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 12:00","2012","02","07","12:00","-21.5","","-24.7","","75","","","","21","","35","","1.0","","99.37","","","","-35","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 13:00","2012","02","07","13:00","-19.9","","-22.9","","77","","","","21","","46","","0.8","","99.19","","","","-35","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 14:00","2012","02","07","14:00","-19.8","","-22.8","","77","","","","22","","56","","0.4","","99.02","","","","-36","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 15:00","2012","02","07","15:00","-18.3","","-21.1","","79","","","","22","","50","","0.6","","98.93","","","","-33","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 16:00","2012","02","07","16:00","-18.5","","-21.3","","79","","","","22","","48","","0.6","","98.86","","","","-33","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 17:00","2012","02","07","17:00","-18.5","","-21.3","","79","","","","21","","44","","0.8","","98.73","","","","-33","","Snow,Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 18:00","2012","02","07","18:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 19:00","2012","02","07","19:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 20:00","2012","02","07","20:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 21:00","2012","02","07","21:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 22:00","2012","02","07","22:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-07 23:00","2012","02","07","23:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 00:00","2012","02","08","00:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 01:00","2012","02","08","01:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 02:00","2012","02","08","02:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 03:00","2012","02","08","03:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 04:00","2012","02","08","04:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 05:00","2012","02","08","05:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 06:00","2012","02","08","06:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 07:00","2012","02","08","07:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 08:00","2012","02","08","08:00","-28.9","","-33.5","","64","","","","24","","39","","2.4","","98.40","","","","-46","","Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 09:00","2012","02","08","09:00","-28.4","","-32.9","","65","","","","24","","43","","1.2","","98.42","","","","-46","","Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 10:00","2012","02","08","10:00","-28.4","","-32.9","","65","","","","24","","37","","2.0","","98.46","","","","-45","","Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 11:00","2012","02","08","11:00","-28.4","","-32.9","","65","","","","24","","37","","2.4","","98.48","","","","-45","","Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 12:00","2012","02","08","12:00","-27.9","","-32.3","","66","","","","25","","41","","1.6","","98.51","","","","-45","","Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 13:00","2012","02","08","13:00","-27.4","","-31.7","","67","","","","23","","32","","4.8","","98.62","","","","-43","","Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 14:00","2012","02","08","14:00","-27.4","","-31.7","","67","","","","23","","33","","6.4","","98.65","","","","-43","","Blowing Snow"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 15:00","2012","02","08","15:00","-27.7","","-32.0","","67","","","","23","","28","","19.3","","98.73","","","","-42","","Mostly Cloudy"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 16:00","2012","02","08","16:00","-27.9","","-32.3","","66","","","","23","","30","","17.7","","98.79","","","","-43","","Mostly Cloudy"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 17:00","2012","02","08","17:00","-28.5","","-33.0","","65","","","","22","","32","","20.9","","98.83","","","","-44","","Mainly Clear"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 18:00","2012","02","08","18:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 19:00","2012","02","08","19:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 20:00","2012","02","08","20:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 21:00","2012","02","08","21:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 22:00","2012","02","08","22:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-08 23:00","2012","02","08","23:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 00:00","2012","02","09","00:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 01:00","2012","02","09","01:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 02:00","2012","02","09","02:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 03:00","2012","02","09","03:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 04:00","2012","02","09","04:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 05:00","2012","02","09","05:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 06:00","2012","02","09","06:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 07:00","2012","02","09","07:00"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 08:00","2012","02","09","08:00","-29.9","","-34.7","","63","","","","22","","24","","9.7","","99.65","","","","-44","","Ice Crystals"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 09:00","2012","02","09","09:00","-29.9","","-34.7","","63","","","","19","","15","","8.0","","99.74","","","","-41","","Ice Crystals"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 10:00","2012","02","09","10:00","-29.8","","-34.6","","63","","","","19","","13","","8.0","","99.83","","","","-40","","Ice Crystals"
"-69.60","59.30","AUPALUK A","7110LRJ","2012-02-09 11:00","2012","02","09","11:00","-27.7","","-32.0","","67","","","","19","","20","","4.8","","99.88","","","","-40","","Ice Crystals"
